season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Brunello Cucinelli,1,https://assets.vogue.com/photos/699dd438920e90517d8f225c/master/w_2560%2Cc_limit/00001-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,2,https://assets.vogue.com/photos/699dd438cea339d79952971d/master/w_2560%2Cc_limit/00002-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,3,https://assets.vogue.com/photos/699dd439036a2e1a0adc5f77/master/w_2560%2Cc_limit/00003-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,4,https://assets.vogue.com/photos/699dd43bd893bb63f7c2ebb9/master/w_2560%2Cc_limit/00004-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,5,https://assets.vogue.com/photos/699dd43c58ecb63d8932971b/master/w_2560%2Cc_limit/00005-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,6,https://assets.vogue.com/photos/699dd43b25ecc012dcce8709/master/w_2560%2Cc_limit/00006-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,7,https://assets.vogue.com/photos/699dd4c6d893bb63f7c2ec32/master/w_1280%2Cc_limit/00001-brunello-cucinelli-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,8,https://assets.vogue.com/photos/696a04848f08e6f3f2ceaee7/master/w_1280%2Cc_limit/00001-brunello-cucinelli-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,9,https://assets.vogue.com/photos/68d3d0ee2a632707b9dabbd9/master/w_1280%2Cc_limit/00001-brunello-cucinelli-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,10,https://assets.vogue.com/photos/68551e3171d0ac57cbccfed3/master/w_1280%2Cc_limit/00001-brunello-cucinelli-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,11,https://assets.vogue.com/photos/67c02b77ee3b11745b500071/master/w_1280%2Cc_limit/00001-brunello-cucinelli-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
fall-2026-ready-to-wear,Brunello Cucinelli,12,https://assets.vogue.com/photos/678a28727e0d818f21c24d85/master/w_1280%2Cc_limit/00001-brunello-cucinelli-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/brunello-cucinelli
