season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Jil Sander,1,https://assets.vogue.com/photos/6ab39470a08edad548cb030b/master/w_2560%2Cc_limit/FIO00035.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,2,https://assets.vogue.com/photos/6ab39472f41ca128cf501227/master/w_2560%2Cc_limit/FIO00057.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,3,https://assets.vogue.com/photos/6ab3957f220c72df4e348274/master/w_2560%2Cc_limit/FIO00065.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,4,https://assets.vogue.com/photos/6ab395813485b178b73d31d2/master/w_2560%2Cc_limit/FIO00084.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,5,https://assets.vogue.com/photos/6ab395827226303ca1536df1/master/w_2560%2Cc_limit/FIO00099.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,6,https://assets.vogue.com/photos/6ab39584d2ec4563ae4b64f0/master/w_2560%2Cc_limit/FIO00114.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,7,https://assets.vogue.com/photos/6ab395852f624faf8dfeb302/master/w_2560%2Cc_limit/FIO00132.jpg,Look 7,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,8,https://assets.vogue.com/photos/6ab39587d992ab7f0f22699f/master/w_2560%2Cc_limit/FIO00147.jpg,Look 8,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,9,https://assets.vogue.com/photos/6ab39470a08edad548cb030b/master/w_1280%2Cc_limit/FIO00035.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,10,https://assets.vogue.com/photos/699f60d5f77b214f35e76141/master/w_1280%2Cc_limit/00001-jil-sander-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,11,https://assets.vogue.com/photos/68d435c1af21ea8a000dba4c/master/w_1280%2Cc_limit/00001-jil-sander-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,12,https://assets.vogue.com/photos/67bf313cdcbe5febff23b119/master/w_1280%2Cc_limit/00001-jil-sander-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,13,https://assets.vogue.com/photos/675ab4797a4c2faff88ae762/master/w_1280%2Cc_limit/00001-jil-sander-resort-2025-credit-brand.jpg,Resort 2025,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
spring-2027-ready-to-wear,Jil Sander,14,https://assets.vogue.com/photos/66eb0011eb2ac3be20c79c69/master/w_1280%2Cc_limit/00001-jil-sander-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/jil-sander
