season,designer,look_number,image_url,caption,source_url
resort-2027,A L C,1,https://assets.vogue.com/photos/6a22c1b083cad60e8595a9cc/master/w_2560%2Cc_limit/00001-alc-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,2,https://assets.vogue.com/photos/6a22c1b0da5fa9d308b72239/master/w_2560%2Cc_limit/00002-alc-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,3,https://assets.vogue.com/photos/6a22c1af83cad60e8595a9c6/master/w_2560%2Cc_limit/00003-alc-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,4,https://assets.vogue.com/photos/6a22c1b4a6bb5ea6ca3c88a5/master/w_2560%2Cc_limit/00004-alc-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,5,https://assets.vogue.com/photos/6a22c1b5d74f7a0052cd38a1/master/w_2560%2Cc_limit/00005-alc-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,6,https://assets.vogue.com/photos/6a22c1b5d9a30ef15ec22531/master/w_2560%2Cc_limit/00006-alc-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,7,https://assets.vogue.com/photos/6a22c193bea56d2e15079ddd/master/w_1280%2Cc_limit/00001-alc-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,8,https://assets.vogue.com/photos/698e3771cbf36af301cc8c3f/master/w_1280%2Cc_limit/00001-alc-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,9,https://assets.vogue.com/photos/694911ce32f475bd23c62a84/master/w_1280%2Cc_limit/00001-alc-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,10,https://assets.vogue.com/photos/68c44efc4fd30ac9bf7e3722/master/w_1280%2Cc_limit/00001-alc-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,11,https://assets.vogue.com/photos/6842ab3e5dfbedc373e4534d/master/w_1280%2Cc_limit/00001-alc-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
resort-2027,A L C,12,https://assets.vogue.com/photos/67adbdeb6d458821a839f203/master/w_1280%2Cc_limit/00001-alc-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/a-l-c
