season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Dsquared,1,https://assets.vogue.com/photos/696ac32309c4c0fa260b489a/master/w_2560%2Cc_limit/00001-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,2,https://assets.vogue.com/photos/696ac3232df956c241887bd5/master/w_2560%2Cc_limit/00002-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,3,https://assets.vogue.com/photos/696ac324ac00f90214913f16/master/w_2560%2Cc_limit/00003-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,4,https://assets.vogue.com/photos/696ac328f89ea477c699a55e/master/w_2560%2Cc_limit/00004-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,5,https://assets.vogue.com/photos/696ac3276e11eefb533cfc50/master/w_2560%2Cc_limit/00005-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,6,https://assets.vogue.com/photos/696ac3278d18b1aac4ebfffd/master/w_2560%2Cc_limit/00006-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,7,https://assets.vogue.com/photos/696ac411d7015d8e63d48d97/master/w_1280%2Cc_limit/00004-dsquared2-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,8,https://assets.vogue.com/photos/696ac28438670b592d7fdef6/master/w_1280%2Cc_limit/00001-dsquared2-fall-2026-menswear-credit-gorunway.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,9,https://assets.vogue.com/photos/691ef27b72aa417914887091/master/w_1280%2Cc_limit/00001-dsquared2-pre-fall-2026-ready-to-wear-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,10,https://assets.vogue.com/photos/691ef34e681be622f421a59a/master/w_1280%2Cc_limit/00001-dsquared2-pre-fall-2026-menswear-credit-brand.jpg,Pre-Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,11,https://assets.vogue.com/photos/6863bb1fa6b59bf842e28cd2/master/w_1280%2Cc_limit/00001-dsquared2-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
fall-2026-ready-to-wear,Dsquared,12,https://assets.vogue.com/photos/6863b7deb8bb38708c2417d2/master/w_1280%2Cc_limit/00001-dsquared2-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/dsquared
