season,designer,look_number,image_url,caption,source_url
resort-2027,Magda Butrym,1,https://assets.vogue.com/photos/6a4c1b728def9353b9aca74b/master/w_2560%2Cc_limit/00001-magda-butrym-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,2,https://assets.vogue.com/photos/6a4c1b721eba9bbc71cfc565/master/w_2560%2Cc_limit/00002-magda-butrym-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,3,https://assets.vogue.com/photos/6a4c1b726973e65312995884/master/w_2560%2Cc_limit/00003-magda-butrym-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,4,https://assets.vogue.com/photos/6a4c1b758def9353b9aca753/master/w_2560%2Cc_limit/00005-magda-butrym-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,5,https://assets.vogue.com/photos/6a4c1b7657b9cfa490fb0843/master/w_2560%2Cc_limit/00006-magda-butrym-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,6,https://assets.vogue.com/photos/6a4c1b79c3eb0d3fd359ae53/master/w_2560%2Cc_limit/00007-magda-butrym-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,7,https://assets.vogue.com/photos/6a4c1c229cb8ed37f429627e/master/w_2560%2Cc_limit/00003a-magda-butrym-resort-2027-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,8,https://assets.vogue.com/photos/6a4c1c24f3355b9bd7de209c/master/w_2560%2Cc_limit/00006a-magda-butrym-resort-2027-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,9,https://assets.vogue.com/photos/6a4c1c24f3355b9bd7de209a/master/w_2560%2Cc_limit/00015a-magda-butrym-resort-2027-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,10,https://assets.vogue.com/photos/6a4c1b87d6e5b18ee233c4a3/master/w_2560%2Cc_limit/00021-magda-butrym-resort-2027-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,11,https://assets.vogue.com/photos/6a4c1b8b8def9353b9aca769/master/w_2560%2Cc_limit/00025-magda-butrym-resort-2027-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,12,https://assets.vogue.com/photos/6a4c1c8fd6d2481c35bf112d/master/w_1280%2Cc_limit/00001-magda-butrym-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,13,https://assets.vogue.com/photos/69ae9145eb17ee3133889886/master/w_1280%2Cc_limit/00001-magda-butrym-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,14,https://assets.vogue.com/photos/697cd0ddbe46ef95e45b2464/master/w_1280%2Cc_limit/00001-magda-butrym-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,15,https://assets.vogue.com/photos/68e22a9e1fa3a1fe05aa8227/master/w_1280%2Cc_limit/_SDR0032.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,16,https://assets.vogue.com/photos/68629d5c4fa6994d01aabeff/master/w_1280%2Cc_limit/00001-magda-butrym-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
resort-2027,Magda Butrym,17,https://assets.vogue.com/photos/67d1a9f3242fdc7f67fc94a1/master/w_1280%2Cc_limit/00001-magda-butrym-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/magda-butrym
