season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Khaite,1,https://assets.vogue.com/photos/699275552b1ee54e2cecdbca/master/w_2560%2Cc_limit/00001-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,2,https://assets.vogue.com/photos/69927556ca7b677af75ad12c/master/w_2560%2Cc_limit/00002-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,3,https://assets.vogue.com/photos/69927555d0cd4e38f82edbd9/master/w_2560%2Cc_limit/00003-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,4,https://assets.vogue.com/photos/69927558d0cd4e38f82edbdf/master/w_2560%2Cc_limit/00004-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,5,https://assets.vogue.com/photos/6992755941ac12ce63989421/master/w_2560%2Cc_limit/00005-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,6,https://assets.vogue.com/photos/69927559527de1c4df874f55/master/w_2560%2Cc_limit/00006-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,7,https://assets.vogue.com/photos/699274edc46e49c9905ad28a/master/w_1280%2Cc_limit/00001-khaite-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,8,https://assets.vogue.com/photos/69333a8f23a5212b23ddb04c/master/w_1280%2Cc_limit/00001-khaite-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,9,https://assets.vogue.com/photos/68c6e06ee03f51970c880371/master/w_1280%2Cc_limit/00001-khaite-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,10,https://assets.vogue.com/photos/683852c3be97964b326f3528/master/w_1280%2Cc_limit/00001-khaite-resort-2026-credit-hanna-tveite-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,11,https://assets.vogue.com/photos/67a8ce989e0cd7c4b2e0c9b3/master/w_1280%2Cc_limit/00001-khaite-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
fall-2026-ready-to-wear,Khaite,12,https://assets.vogue.com/photos/6788d75bc29f0fcd7cc65a34/master/w_1280%2Cc_limit/00001-khaite-pre-fall-2025-credit-hanna-tveite-brand.jpg,Pre-Fall 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/khaite
