season,designer,look_number,image_url,caption,source_url
resort-2027,Kenzo,1,https://assets.vogue.com/photos/6a1dc0cf45d188ec344870c5/master/w_2560%2Cc_limit/00001-kenzo-resort-2027-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,2,https://assets.vogue.com/photos/6a1dc0cb2728ad0efddeef7a/master/w_2560%2Cc_limit/00002-kenzo-resort-2027-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,3,https://assets.vogue.com/photos/6a1dc0cd33548fdf96cd403d/master/w_2560%2Cc_limit/00003-kenzo-resort-2027-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,4,https://assets.vogue.com/photos/6a1dc0cfee03abb3488084e9/master/w_2560%2Cc_limit/00004-kenzo-resort-2027-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,5,https://assets.vogue.com/photos/6a1dc0d12728ad0efddeef88/master/w_2560%2Cc_limit/00005-kenzo-resort-2027-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,6,https://assets.vogue.com/photos/6a1dc0d4ef79861ec0d67f9e/master/w_2560%2Cc_limit/00006-kenzo-resort-2027-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,7,https://assets.vogue.com/photos/6a1dc0b92c4709f8dd8ae41b/master/w_1280%2Cc_limit/00001-kenzo-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,8,https://assets.vogue.com/photos/6970e3c5e65f00537c504964/master/w_1280%2Cc_limit/00001-kenzo-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,9,https://assets.vogue.com/photos/685f0628737324a4bf8a1a2f/master/w_1280%2Cc_limit/00001-kenzo-spring-2026-menswear-credit-gorunway.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,10,https://assets.vogue.com/photos/67cd811f7026afeaa876c142/master/w_1280%2Cc_limit/00001-kenzo-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,11,https://assets.vogue.com/photos/6793f6354ee75fb348fc1831/master/w_1280%2Cc_limit/ISI00015.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/resort-2027/kenzo
resort-2027,Kenzo,12,https://assets.vogue.com/photos/668d23ccc3b0769c2636ce00/master/w_1280%2Cc_limit/00001-kenzo-spring-2025-menswear-credit-gorunway.jpg,Spring 2025 Menswear,https://www.vogue.com/fashion-shows/resort-2027/kenzo
