season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Lela Rose,1,https://assets.vogue.com/photos/6ab1aaae3fc245b9ea4555e1/master/w_2560%2Cc_limit/00001-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,2,https://assets.vogue.com/photos/6ab1aaad2146fa27c841eb33/master/w_2560%2Cc_limit/00002-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,3,https://assets.vogue.com/photos/6ab1aaad3366810b70f67764/master/w_2560%2Cc_limit/00003-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,4,https://assets.vogue.com/photos/6ab1aaaf268de95daa8d1d77/master/w_2560%2Cc_limit/00004-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,5,https://assets.vogue.com/photos/6ab1aaaf9f3c697e34b81e18/master/w_2560%2Cc_limit/00005-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,6,https://assets.vogue.com/photos/6ab1aab0af1e42242b3cd2f5/master/w_2560%2Cc_limit/00006-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,7,https://assets.vogue.com/photos/6ab1ab239c27ab31efb14e4d/master/w_1280%2Cc_limit/00001-lela-rose-spring-2027-ready-to-wear-credit-brand.jpeg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,8,https://assets.vogue.com/photos/6a27d4f2e4509f1631d4f39a/master/w_1280%2Cc_limit/00001-lela-rose-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,9,https://assets.vogue.com/photos/698cda5103e7e2d470dc77b4/master/w_1280%2Cc_limit/00001-lela-rose-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,10,https://assets.vogue.com/photos/6932ac9ab5a27b76af3db8da/master/w_1280%2Cc_limit/00001-lela-rose-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,11,https://assets.vogue.com/photos/68c1e92060a60eefb16d0c53/master/w_1280%2Cc_limit/00001-lela-rose-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
spring-2027-ready-to-wear,Lela Rose,12,https://assets.vogue.com/photos/68469f027a311a781abfcc01/master/w_1280%2Cc_limit/00001-lela-rose-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/lela-rose
