season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Loro Piana,1,https://assets.vogue.com/photos/699ebfd9a16fd4bf886c1e40/master/w_2560%2Cc_limit/00001-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,2,https://assets.vogue.com/photos/699ebfd9bea92241b2c24332/master/w_2560%2Cc_limit/00002-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,3,https://assets.vogue.com/photos/699ebfd8c5b6c065e86be816/master/w_2560%2Cc_limit/00003-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,4,https://assets.vogue.com/photos/699ebfdba2de5b2447a7bd2e/master/w_2560%2Cc_limit/00004-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,5,https://assets.vogue.com/photos/699ebfdc011ee84fdc78fce8/master/w_2560%2Cc_limit/00005-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,6,https://assets.vogue.com/photos/699ebfdce4f6777aa451fec1/master/w_2560%2Cc_limit/00006-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,7,https://assets.vogue.com/photos/699ec03f5b98b4cd9a49a1c8/master/w_2560%2Cc_limit/00001a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,8,https://assets.vogue.com/photos/699ec03e069f65841c392f1a/master/w_2560%2Cc_limit/00002a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,9,https://assets.vogue.com/photos/699ec03e39aeba99ca0915b6/master/w_2560%2Cc_limit/00004a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,10,https://assets.vogue.com/photos/699ec042f77b214f35e757f0/master/w_2560%2Cc_limit/00007a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,11,https://assets.vogue.com/photos/699ec043089e2cd2f249ed82/master/w_2560%2Cc_limit/00009a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,12,https://assets.vogue.com/photos/699ec04210972a47e48707c4/master/w_2560%2Cc_limit/00010a-loro-piana-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,13,https://assets.vogue.com/photos/699ecfe4011ee84fdc78fdac/master/w_1280%2Cc_limit/00001-loro-piana-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,14,https://assets.vogue.com/photos/699ec1c4d6bcf0ce7cd8ad1a/master/w_1280%2Cc_limit/00001-loro-piana-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,15,https://assets.vogue.com/photos/68d64b3c2660551128d417b8/master/w_1280%2Cc_limit/00001-loro-piana-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,16,https://assets.vogue.com/photos/68d3e27d19e3822de6736ad0/master/w_1280%2Cc_limit/00001-loro-piana-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,17,https://assets.vogue.com/photos/67c1e84aee056099a0b343f9/master/w_1280%2Cc_limit/00001-loro-piana-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
fall-2026-ready-to-wear,Loro Piana,18,https://assets.vogue.com/photos/67c1f74c1d8ca7135845330f/master/w_1280%2Cc_limit/00001-loro-piana-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/loro-piana
