season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Luisa Beccaria,1,https://assets.vogue.com/photos/699ed608ff5dd98d79ac09fd/master/w_2560%2Cc_limit/00001-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,2,https://assets.vogue.com/photos/699ed609a1818789d3f88ef4/master/w_2560%2Cc_limit/00002-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,3,https://assets.vogue.com/photos/699ed609d6bcf0ce7cd8adb0/master/w_2560%2Cc_limit/00003-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,4,https://assets.vogue.com/photos/699ed60c011ee84fdc78fdbc/master/w_2560%2Cc_limit/00004-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,5,https://assets.vogue.com/photos/699ed60de4f6777aa451ff92/master/w_2560%2Cc_limit/00005-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,6,https://assets.vogue.com/photos/699ed60f069f65841c392fe2/master/w_2560%2Cc_limit/00006-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,7,https://assets.vogue.com/photos/699ed6eb6a666c6e30debf6f/master/w_1280%2Cc_limit/00001-luisa-beccaria-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,8,https://assets.vogue.com/photos/68d4e69003d33aa29a5cd291/master/w_1280%2Cc_limit/00001-luisa-beccaria-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,9,https://assets.vogue.com/photos/67bf6018b917d179e1040909/master/w_1280%2Cc_limit/00001-luisa-beccaria-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,10,https://assets.vogue.com/photos/66eac02882ba90a8f1377559/master/w_1280%2Cc_limit/00001-luisa-beccaria-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,11,https://assets.vogue.com/photos/667981b9752727e8834e9464/master/w_1280%2Cc_limit/00001-luisa-beccaria-resort-2025-credit-angelica-carillo-brand.jpg,Resort 2025,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
fall-2026-ready-to-wear,Luisa Beccaria,12,https://assets.vogue.com/photos/65d8ae65f3c6c9970f789b02/master/w_1280%2Cc_limit/00001-luisa-beccaria-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/luisa-beccaria
