season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Huishan Zhang,1,https://assets.vogue.com/photos/6aad5c3b81217f699a1541cb/master/w_2560%2Cc_limit/00001-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,2,https://assets.vogue.com/photos/6aad5c3c306fe7d8abc2ab4b/master/w_2560%2Cc_limit/00002-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,3,https://assets.vogue.com/photos/6aad5c42bc96a058c6952d5a/master/w_2560%2Cc_limit/00003-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,4,https://assets.vogue.com/photos/6aad5c42cc9baf40826e59cd/master/w_2560%2Cc_limit/00004-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,5,https://assets.vogue.com/photos/6aad5c43a8df769096e8f20d/master/w_2560%2Cc_limit/00005-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,6,https://assets.vogue.com/photos/6aad5c48b336e556ffde89ac/master/w_2560%2Cc_limit/00006-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,7,https://assets.vogue.com/photos/6aad5d05b336e556ffde89b2/master/w_1280%2Cc_limit/00001-huishan-zhang-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,8,https://assets.vogue.com/photos/6a0eedc0d8c9660abf10ced5/master/w_1280%2Cc_limit/00001-huishan-zhang-resort-2027-credit-brand.jpg,Resort 2027,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,9,https://assets.vogue.com/photos/69931767f30b98752c1f75f9/master/w_1280%2Cc_limit/00001-huishan-zhang-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,10,https://assets.vogue.com/photos/692846813aeb55a4e0ebd59c/master/w_1280%2Cc_limit/00001-huishan-zhang-pre-fall-2026-credit-brand.jpg,Pre-Fall 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,11,https://assets.vogue.com/photos/68cbe518cfd0ee61c706b09f/master/w_1280%2Cc_limit/00001-huishan-zhang-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
spring-2027-ready-to-wear,Huishan Zhang,12,https://assets.vogue.com/photos/6847f4b3eca7ff0968d4f495/master/w_1280%2Cc_limit/00001-huishan-zhang-resort-2026-credit-brand.jpg,Resort 2026,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/huishan-zhang
