season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Cfcl,1,https://assets.vogue.com/photos/69b04e8f6cc8a68e47be8950/master/w_2560%2Cc_limit/00001-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,2,https://assets.vogue.com/photos/69b04e8f10afb97b28f6c660/master/w_2560%2Cc_limit/00002-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,3,https://assets.vogue.com/photos/69b04e8f0ab44add9c705c79/master/w_2560%2Cc_limit/00003-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,4,https://assets.vogue.com/photos/69b04e93f8041b67f9638307/master/w_2560%2Cc_limit/00004-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,5,https://assets.vogue.com/photos/69b04e936402a527f222d318/master/w_2560%2Cc_limit/00005-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,6,https://assets.vogue.com/photos/69b04e928ce34935e18bf137/master/w_2560%2Cc_limit/00006-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,7,https://assets.vogue.com/photos/69b04f17a1b82dc0db33a97a/master/w_1280%2Cc_limit/00001-cfcl-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,8,https://assets.vogue.com/photos/696a5bec1ca8d216ce4cefa0/master/w_1280%2Cc_limit/00001-cfcl-fall-2026-menswear-credit-brand.jpg,Fall 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,9,https://assets.vogue.com/photos/68e54c668376ede6f4a3e470/master/w_1280%2Cc_limit/00001-cfcl-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,10,https://assets.vogue.com/photos/685973e3b269c7f9565a8706/master/w_1280%2Cc_limit/00001-cfcl-spring-2026-menswear-credit-brand.jpg,Spring 2026 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,11,https://assets.vogue.com/photos/67c60033e9067aa9769989ff/master/w_1280%2Cc_limit/00001-cfcl-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
fall-2026-ready-to-wear,Cfcl,12,https://assets.vogue.com/photos/678e42d2a314fa51ace5e7fc/master/w_1280%2Cc_limit/00001-cfcl-fall-2025-menswear-credit-brand.jpg,Fall 2025 Menswear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/cfcl
