season,designer,look_number,image_url,caption,source_url
copenhagen-spring-2027,Nicklas Skovgaard,1,https://assets.vogue.com/photos/6a74c11c6d4fe88ec1f49903/master/w_2560%2Cc_limit/00001-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,2,https://assets.vogue.com/photos/6a74c11caab436970b96a7f5/master/w_2560%2Cc_limit/00002-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,3,https://assets.vogue.com/photos/6a74c11c8696348c9cdcce3d/master/w_2560%2Cc_limit/00003-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,4,https://assets.vogue.com/photos/6a74c11ffa29f2765712a3c5/master/w_2560%2Cc_limit/00004-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,5,https://assets.vogue.com/photos/6a74c11f6fdfcb0691179dd2/master/w_2560%2Cc_limit/00005-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,6,https://assets.vogue.com/photos/6a74c11fe18fe5ad8bb21299/master/w_2560%2Cc_limit/00006-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,7,https://assets.vogue.com/photos/6a74c121fa29f2765712a3cc/master/w_2560%2Cc_limit/00007-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,8,https://assets.vogue.com/photos/6a74c1216d1fe23d4c8e7d79/master/w_2560%2Cc_limit/00008-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,9,https://assets.vogue.com/photos/6a74c16121bbd21d162f5558/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-spring-2027-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Spring 2027,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,10,https://assets.vogue.com/photos/697b8a566ab0c538c9e6ce82/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-fall-2026-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Fall 2026,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,11,https://assets.vogue.com/photos/6894e6eb5854f7f9475f83e2/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-spring-2026-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Spring 2026,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,12,https://assets.vogue.com/photos/6798f848edad15f5718ad823/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-fall-2025-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Fall 2025,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,13,https://assets.vogue.com/photos/66b23cd342ab9626a1dfd9d8/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-spring-2025-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Spring 2025,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
copenhagen-spring-2027,Nicklas Skovgaard,14,https://assets.vogue.com/photos/65b7cf632929cbeeacc4c60f/master/w_1280%2Cc_limit/00001-nicklas-skovgaard-fall-2024-ready-to-wear-copenhagen-credit-gorunway.jpg,Copenhagen Fall 2024,https://www.vogue.com/fashion-shows/copenhagen-spring-2027/nicklas-skovgaard
