season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Aaron Esh,1,https://assets.vogue.com/photos/6aad96b5172f025a7a63705a/master/w_2560%2Cc_limit/00001-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,2,https://assets.vogue.com/photos/6aad96b53dbfd89053b79994/master/w_2560%2Cc_limit/00002-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,3,https://assets.vogue.com/photos/6aad96b5fc505bb742c14e6a/master/w_2560%2Cc_limit/00003-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,4,https://assets.vogue.com/photos/6aad96b8c06692c6f4844045/master/w_2560%2Cc_limit/00004-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,5,https://assets.vogue.com/photos/6aad96b802540d55c4ee7132/master/w_2560%2Cc_limit/00005-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,6,https://assets.vogue.com/photos/6aad96b8c38ea18e90adc228/master/w_2560%2Cc_limit/00006-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,7,https://assets.vogue.com/photos/6aad9722077bdf12c83ec862/master/w_1280%2Cc_limit/00001-aaron-esh-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,8,https://assets.vogue.com/photos/68cfb5d6e0a3f29a74485343/master/w_1280%2Cc_limit/00001-aaron-esh-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,9,https://assets.vogue.com/photos/66e5e40f89ab4b67531a6d4d/master/w_1280%2Cc_limit/00001-aaron-esh-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
spring-2027-ready-to-wear,Aaron Esh,10,https://assets.vogue.com/photos/65d27883faa16affeac360b2/master/w_1280%2Cc_limit/00001-aaron-esh-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/aaron-esh
