season,designer,look_number,image_url,caption,source_url
tokyo-spring-2027,Sonia Carrasco,1,https://assets.vogue.com/photos/6a9a80bdc363dbc26d43393d/master/w_2560%2Cc_limit/00001-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,2,https://assets.vogue.com/photos/6a9a80bd05b71ec6537b8f22/master/w_2560%2Cc_limit/00002-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,3,https://assets.vogue.com/photos/6a9a80bd4fff8d47b487d7a4/master/w_2560%2Cc_limit/00003-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,4,https://assets.vogue.com/photos/6a9a80bff2f72e76a18313d7/master/w_2560%2Cc_limit/00004-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,5,https://assets.vogue.com/photos/6a9a80bff2f72e76a18313d6/master/w_2560%2Cc_limit/00005-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,6,https://assets.vogue.com/photos/6a9a80c012882ac82e1ec157/master/w_2560%2Cc_limit/00006-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,7,https://assets.vogue.com/photos/6a9a80c12204aee33158c531/master/w_2560%2Cc_limit/00007-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 7,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,8,https://assets.vogue.com/photos/6a9a80c25bc89281793bbe48/master/w_2560%2Cc_limit/00008-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Look 8,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,9,https://assets.vogue.com/photos/6a9a8113fa16e397c9f918ad/master/w_1280%2Cc_limit/00001-sonia-carrasco-spring-2027-ready-to-wear-tokyo-credit-brand.jpg,Tokyo Spring 2027,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,10,https://assets.vogue.com/photos/66192ae745a826740f016042/master/w_1280%2Cc_limit/00001-sonia-carrasco-fall-2024-ready-to-wear-madrid-credit-brand.jpg,Spain Fall 2024,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,11,https://assets.vogue.com/photos/6543c569f1d99b913fb43479/master/w_1280%2Cc_limit/00001-sonia-carrassco-spring-2024-ready-to-wear-madrid-credit-brand.jpg,Spain Spring 2024,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,12,https://assets.vogue.com/photos/623b0254d91ef1b37005371e/master/w_1280%2Cc_limit/00001-sonia-carrasco-madrid-fall-2022-ready-to-wear-credit-brand.jpg,Madrid Fall 2022,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
tokyo-spring-2027,Sonia Carrasco,13,https://assets.vogue.com/photos/6154821fc7b4258de70b4816/master/w_1280%2Cc_limit/00001-Sonia-Carrasco-Spring-22-RTW-Madrid-credit-brand.jpg,Madrid Spring 2022,https://www.vogue.com/fashion-shows/tokyo-spring-2027/sonia-carrasco
