season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Veronique Leroy,1,https://assets.vogue.com/photos/69b1a18481cf0552768d3a35/master/w_2560%2Cc_limit/00001-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,2,https://assets.vogue.com/photos/69b1a1859f595b5469e63530/master/w_2560%2Cc_limit/00002-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,3,https://assets.vogue.com/photos/69b1a185986628e995beeaf8/master/w_2560%2Cc_limit/00003-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,4,https://assets.vogue.com/photos/69b1a1879ad0444d3d875afe/master/w_2560%2Cc_limit/00004-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,5,https://assets.vogue.com/photos/69b1a1884e0b3943caca4a88/master/w_2560%2Cc_limit/00005-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,6,https://assets.vogue.com/photos/69b1a189e8fa5d2e3adf01d5/master/w_2560%2Cc_limit/00006-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,7,https://assets.vogue.com/photos/69b1a218708d0a0439c9f229/master/w_2560%2Cc_limit/00001-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,8,https://assets.vogue.com/photos/69b1a217e8fa5d2e3adf01e5/master/w_2560%2Cc_limit/00002-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,9,https://assets.vogue.com/photos/69b1a2189c0c8e04e1fc35fa/master/w_2560%2Cc_limit/00010-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,10,https://assets.vogue.com/photos/69b1a21baa661e05672d98f7/master/w_2560%2Cc_limit/00013-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,11,https://assets.vogue.com/photos/69b1a21cf8041b67f9638ff2/master/w_2560%2Cc_limit/00014-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,12,https://assets.vogue.com/photos/69b1a21cab9e165093286080/master/w_2560%2Cc_limit/00017-veronique-leroy-fall-2026-ready-to-wear-details-credit-brand.jpg,Detail Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,13,https://assets.vogue.com/photos/69b1a29b81cf0552768d3a41/master/w_1280%2Cc_limit/00001-veronique-leroy-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,14,https://assets.vogue.com/photos/68e29724b750f04e80fe7f7e/master/w_1280%2Cc_limit/00001-veronique-leroy-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,15,https://assets.vogue.com/photos/67d1baa47454f119cacfdfeb/master/w_1280%2Cc_limit/00001-veronique-leroy-fall-2025-ready-to-wear-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,16,https://assets.vogue.com/photos/5e5a277df6ff4900084d42ad/master/w_1280%2Cc_limit/00001-Veronique-Leroy-FALL-20-RTW.jpg,Fall 2020 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,17,https://assets.vogue.com/photos/5d97670e396306000886ed09/master/w_1280%2Cc_limit/00001-VERONIQUE-LEROY-SS20-RTW.jpg,Spring 2020 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
fall-2026-ready-to-wear,Veronique Leroy,18,https://assets.vogue.com/photos/5c8239aebaf29f2d66739a5e/master/w_1280%2Cc_limit/00001-veronique-leroy-fall-19-ready-to-wear.jpg,Fall 2019 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/veronique-leroy
