season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Libertine,1,https://assets.vogue.com/photos/6aa21868e19fc9b52cafb3f0/master/w_2560%2Cc_limit/00001-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,2,https://assets.vogue.com/photos/6aa2186891803933b5def0c8/master/w_2560%2Cc_limit/00002-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,3,https://assets.vogue.com/photos/6aa218689eb84a00dc48e330/master/w_2560%2Cc_limit/00003-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,4,https://assets.vogue.com/photos/6aa2186b175cc0202011d1de/master/w_2560%2Cc_limit/00004-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,5,https://assets.vogue.com/photos/6aa2186b71182cf087a167fa/master/w_2560%2Cc_limit/00005-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,6,https://assets.vogue.com/photos/6aa2186b9387b7a0d9fccab1/master/w_2560%2Cc_limit/00006-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,7,https://assets.vogue.com/photos/6aa2191b7bc0b579a0a5f31e/master/w_1280%2Cc_limit/00001-libertine-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,8,https://assets.vogue.com/photos/698b8599dce8d8ee39fd57a7/master/w_1280%2Cc_limit/00045-libertine-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,9,https://assets.vogue.com/photos/68f0d635ad89648547866206/master/w_1280%2Cc_limit/00051-libertine-spring-2026-ready-to-wear-credit-dan-lecca-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,10,https://assets.vogue.com/photos/67a7cf34808d885b0bc7a283/master/w_1280%2Cc_limit/00001-libertine-fall-2025-ready-to-wear-details-credit-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,11,https://assets.vogue.com/photos/66dc151b35aad4e4d130a537/master/w_1280%2Cc_limit/00001-libertine-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
spring-2027-ready-to-wear,Libertine,12,https://assets.vogue.com/photos/65c68e3d6e83d07856017ebc/master/w_1280%2Cc_limit/00001-libertine-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/libertine
