season,designer,look_number,image_url,caption,source_url
fall-2026-ready-to-wear,Mossi,1,https://assets.vogue.com/photos/69a9ef6625dc3d34c24461e1/master/w_2560%2Cc_limit/00001-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,2,https://assets.vogue.com/photos/69a9ef658c7100679450ab20/master/w_2560%2Cc_limit/00002-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,3,https://assets.vogue.com/photos/69a9ef66b0781037f9c63323/master/w_2560%2Cc_limit/00003-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,4,https://assets.vogue.com/photos/69a9ef678c7100679450ab27/master/w_2560%2Cc_limit/00004-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,5,https://assets.vogue.com/photos/69a9ef68953681e0124ec8d1/master/w_2560%2Cc_limit/00005-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,6,https://assets.vogue.com/photos/69a9ef68d7ffaee5f5e61427/master/w_2560%2Cc_limit/00006-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,7,https://assets.vogue.com/photos/69a9ef69695ebb321360fc58/master/w_2560%2Cc_limit/00007-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,8,https://assets.vogue.com/photos/69a9ef6a3404afa87ae6c82e/master/w_2560%2Cc_limit/00008-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,9,https://assets.vogue.com/photos/69a9efe70f131c648133f71f/master/w_1280%2Cc_limit/00001-mossi-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,10,https://assets.vogue.com/photos/68dab853d0c3b620c762ca89/master/w_1280%2Cc_limit/_CSC0034.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,11,https://assets.vogue.com/photos/67c715eb0e7ffa0ad2e0cee3/master/w_1280%2Cc_limit/00001-mossi-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,12,https://assets.vogue.com/photos/66f704750d12dcf600eb5d94/master/w_1280%2Cc_limit/00001-mossi-spring-2025-ready-to-wear-credit-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,13,https://assets.vogue.com/photos/65de2c6ab2d96e2c57d1d0bc/master/w_1280%2Cc_limit/00001-mossi-fall-2024-ready-to-wear-credit-gorunway.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
fall-2026-ready-to-wear,Mossi,14,https://assets.vogue.com/photos/6512ec2c2efe54d063af2221/master/w_1280%2Cc_limit/00001-mossi-spring-2024-ready-to-wear-credit-brand.jpg,Spring 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/fall-2026-ready-to-wear/mossi
