season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Gabe Gordon,1,https://assets.vogue.com/photos/6ab58e6c0ed2b347012dd502/master/w_2560%2Cc_limit/00001-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,2,https://assets.vogue.com/photos/6ab58e6cbb458945b5d067d3/master/w_2560%2Cc_limit/00002-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,3,https://assets.vogue.com/photos/6ab58e6c9cd9e167938567a6/master/w_2560%2Cc_limit/00003-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,4,https://assets.vogue.com/photos/6ab58e6e4ca9db33ed4fbb27/master/w_2560%2Cc_limit/00004-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,5,https://assets.vogue.com/photos/6ab58e6efa68a233a5094406/master/w_2560%2Cc_limit/00005-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,6,https://assets.vogue.com/photos/6ab58e6e2a79d12c22f12005/master/w_2560%2Cc_limit/00006-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,7,https://assets.vogue.com/photos/6ab58e30ed28e05ed5a0042c/master/w_2560%2Cc_limit/00001a-gabe-gordon-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,8,https://assets.vogue.com/photos/6ab58e30856a53a731eb32c0/master/w_2560%2Cc_limit/00001b-gabe-gordon-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,9,https://assets.vogue.com/photos/6ab58e30e9e24626162fa8a7/master/w_2560%2Cc_limit/00007a-gabe-gordon-spring-2027-ready-to-wear-detail-credit-brand.jpg,Detail Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
spring-2027-ready-to-wear,Gabe Gordon,10,https://assets.vogue.com/photos/6ab58f145fbf7dfb82c0688d/master/w_1280%2Cc_limit/00001-gabe-gordon-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/gabe-gordon
