season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Charlie Constantinou,1,https://assets.vogue.com/photos/6ab014ec9705b01c9168ab5b/master/w_2560%2Cc_limit/00001-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,2,https://assets.vogue.com/photos/6ab014ebf37714697e2e7e0f/master/w_2560%2Cc_limit/00002-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,3,https://assets.vogue.com/photos/6ab014eccaa4a98dd52d4827/master/w_2560%2Cc_limit/00003-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,4,https://assets.vogue.com/photos/6ab014efd935136ae63827bf/master/w_2560%2Cc_limit/00004-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,5,https://assets.vogue.com/photos/6ab014efbe1d8528004e57f8/master/w_2560%2Cc_limit/00005-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,6,https://assets.vogue.com/photos/6ab014ef7aede1c68921b6b0/master/w_2560%2Cc_limit/00006-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,7,https://assets.vogue.com/photos/6ab014f1d329c6a2062c748f/master/w_2560%2Cc_limit/00007-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 7,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,8,https://assets.vogue.com/photos/6ab014f1d71a0f2fa8efbc5c/master/w_2560%2Cc_limit/00008-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Look 8,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,9,https://assets.vogue.com/photos/6ab0155c2585d4a0243da720/master/w_1280%2Cc_limit/00001-charlie-constantinou-spring-2027-ready-to-wear-credit-gorunway.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,10,https://assets.vogue.com/photos/699b7023a81f325425272e69/master/w_1280%2Cc_limit/00001-charlie-constantinou-fall-2026-ready-to-wear-credit-gorunway.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,11,https://assets.vogue.com/photos/68d162c4ee5f1b8d280ccd4e/master/w_1280%2Cc_limit/00001-charlie-constantinou-spring-2026-ready-to-wear-credit-gorunway.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,12,https://assets.vogue.com/photos/67b9cdfa9cfaaa4c3c3a1454/master/w_1280%2Cc_limit/00001-charlie-constantinou-fall-2025-ready-to-wear-credit-gorunway.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
spring-2027-ready-to-wear,Charlie Constantinou,13,https://assets.vogue.com/photos/66e8a182b473bedb121d7589/master/w_1280%2Cc_limit/00001-charlie-constantinou-spring-2025-ready-to-wear-credit-gorunway.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/charlie-constantinou
